word,element_number,duration,relative_duration,discourse,speaker,pitch,relative_pitch,intensity,relative_intensity
or,4,0.17999999999999994,-0.40711267410186697,suborn_1273_4_1,suborn_1273,121.78888888888889,-0.09904039914685903,65.47333333333333,0.3830018058710629
or,9,0.1899999999999995,-0.36593005449317795,suborn_1273_4_1,suborn_1273,104.93315789473684,-0.5963633266822852,62.54631578947368,-0.006055228487633738
or,4,0.19999999999999996,-0.04390703707425064,suborn_1273_4_2,suborn_1273,141.2445,0.44781633835023166,66.7985,0.5586317232899461
or,9,0.1900000000000004,-0.2255098555880507,suborn_1273_3_3,suborn_1273,87.64625,-1.0101888190309474,62.35052631578947,-0.062231204119195326
or,5,0.27,0.7358419963545054,suborn_1273_3_4,suborn_1273,110.05185185185185,-0.43345841360760695,64.18518518518519,0.20425124876873782
or,9,0.20999999999999996,-0.07293451691811526,suborn_1273_3_1,suborn_1273,110.24857142857142,-0.43960909821024535,62.68714285714286,-0.00017402856714230006
or,4,0.08000000000000007,-1.5912499641669324,suborn_1273_3_2,suborn_1273,111.12875,-0.32883697380976123,63.8975,0.1505236121019194
or,9,0.13999999999999968,-0.9228936497994309,suborn_1273_3_2,suborn_1273,95.61,-0.8277789414659796,60.71857142857143,-0.26346839089404095
or,4,0.1299999999999999,-1.0342863688606796,suborn_1273_3_3,suborn_1273,114.95538461538462,-0.28743218247483565,62.55076923076923,-0.032633643549627424
or,3,0.20999999999999996,-0.07293451691811526,suborn_1273_2_4,suborn_1273,129.4609523809524,0.10188380084043897,67.49714285714286,0.7181193166058544
or,4,0.19999999999999996,-0.11411713652680777,suborn_1273_3_1,suborn_1273,107.66416666666666,-0.5111617759247249,61.644,-0.12546002460138106
morgan,10,0.6399999999999997,0.6330909716399644,suborn_1273_4_3,suborn_1273,148.09129032258065,0.8129109951958088,55.4853125,-0.5243365364567771
morgan,6,0.4900000000000002,-0.2186868277318471,suborn_1273_4_3,suborn_1273,126.83787234042553,0.11599050697632377,64.65163265306123,0.3925946134085463
morgan,10,0.4800000000000004,-0.0665854726744731,suborn_1273_4_2,suborn_1273,105.79407407407408,-0.3194267811916735,60.76166666666666,-0.26041178605125875
morgan,6,0.4900000000000002,-0.0017116444013887534,suborn_1273_4_4,suborn_1273,154.248,1.0016450528535288,54.989387755102044,-0.4814292219076559
morgan,5,0.4099999999999999,-0.4527541310239578,suborn_1273_4_1,suborn_1273,95.28828571428572,-0.5747410796592949,58.87487804878049,-0.5215480143295517
morgan,10,0.5,-0.04229799637831194,suborn_1273_4_1,suborn_1273,100.44846153846154,-0.6036411570648754,50.199,-1.2243283610349516
morgan,5,0.5900000000000001,0.4132784079467948,suborn_1273_4_2,suborn_1273,117.08090909090909,-0.14755046634778907,59.28915254237288,-0.17098452566469385
morgan,10,0.5199999999999996,0.08693185811413578,suborn_1273_3_3,suborn_1273,131.91857142857143,0.5512545576352667,54.94365384615384,-0.6908570389584674
morgan,6,0.5500000000000003,0.23302511308005874,suborn_1273_3_4,suborn_1273,93.10695652173914,-0.6927474084892444,52.364,-0.8545035527536389
morgan,10,0.7000000000000002,0.978915970150454,suborn_1273_3_1,suborn_1273,160.72384615384615,1.2068253544474565,56.13014285714286,-0.7393723081344958
morgan,5,0.4099999999999999,-0.4523901147329474,suborn_1273_3_2,suborn_1273,101.03823529411764,-0.5014210253480177,60.189756097560974,-0.2329883883210882
morgan,10,0.5,-0.12995112808409814,suborn_1273_3_2,suborn_1273,74.05782608695652,-1.2387363245392387,47.198,-1.476725630489168
morgan,5,0.44999999999999996,-0.19333900156995953,suborn_1273_3_3,suborn_1273,106.38870967741936,-0.40658148322945403,58.31644444444444,-0.47013912163528665
and,4,0.10999999999999988,-0.6975650741251656,suborn_1273_5_1,suborn_1273,121.22545454545454,-0.10972868091485793,66.14272727272727,0.7640581114601184
and,3,0.08999999999999986,-0.9046313953885591,suborn_1273_4_4,suborn_1273,116.3,-0.16855901417002345,63.96111111111111,0.6372063016167281
and,4,0.10000000000000009,-0.7711388783423044,suborn_1273_5_2,suborn_1273,106.972,-0.3518504995810645,64.255,0.6760054127780214
and,9,0.1200000000000001,-0.5431317636436024,suborn_1273_5_2,suborn_1273,97.4525,-0.556254200234718,61.254999999999995,0.30901785838283685
and,9,0.08999999999999986,-0.9046313953885582,suborn_1273_5_3,suborn_1273,90.69777777777777,-0.66853888473432,65.11666666666666,0.7202262512582202
and,4,0.16000000000000014,-0.1304509548552195,suborn_1273_5_3,suborn_1273,112.571875,-0.2601895305006551,64.14375,0.6159720375580593
and,5,0.10999999999999943,-0.6571353209929601,suborn_1273_5_4,suborn_1273,100.29818181818182,-0.4885802580879605,63.908181818181816,0.6103647479203472
and,9,0.21999999999999975,0.709482066816103,suborn_1273_6_2,suborn_1273,104.001,-0.35425601053980993,60.48136363636364,0.4250099414238672
and,2,0.16999999999999993,0.0030415621910322294,suborn_1273_7_1,suborn_1273,123.88529411764706,-0.04862240848034238,60.28058823529412,0.3266504583669137
and,2,0.10000000000000009,-0.771138878342304,suborn_1273_8_1,suborn_1273,106.205,-0.35471583775947596,63.557,0.587073367705192
and,7,0.21999999999999975,0.6748596486375051,suborn_1273_8_1,suborn_1273,106.340625,-0.39787047285281546,60.35636363636364,0.18645646764126067
and,2,0.10000000000000009,-0.7906278380392072,suborn_1273_8_2,suborn_1273,89.37666666666667,-0.5155830034174922,53.322,-0.3379825840181594
and,2,0.08999999999999997,-0.9046313953885589,suborn_1273_8_3,suborn_1273,107.55333333333333,-0.35750455112830787,64.21888888888888,0.6190990901066481
and,3,0.08999999999999986,-0.90463139538856,suborn_1273_8_4,suborn_1273,121.23333333333333,-0.14017261754594365,65.09777777777778,0.7233778268365991
and,9,0.16999999999999993,0.08390106845545087,suborn_1273_2_2,suborn_1273,101.98647058823529,-0.44258408036149777,60.887058823529415,0.3594606963072074
and,4,0.15999999999999992,0.010327264238309986,suborn_1273_2_3,suborn_1273,101.746875,-0.43793307406861753,62.426249999999996,0.5355616605264278
and,5,0.1200000000000001,-0.5236428039467014,suborn_1273_1_4,suborn_1273,105.72583333333333,-0.3805246907251617,63.652499999999996,0.6014539862303157
and,9,0.16999999999999993,0.046374982800046816,suborn_1273_1_1,suborn_1273,98.72117647058823,-0.5584698104986958,59.826470588235296,0.1340655262888496
and,4,0.09000000000000008,-0.9046313953885574,suborn_1273_1_1,suborn_1273,290.36,3.035381334986699,64.75222222222223,0.6818108766181756
and,9,0.11000000000000032,-0.6571353209929518,suborn_1273_1_2,suborn_1273,96.7609090909091,-0.5686890207289717,62.587272727272726,0.4847579427158032
and,4,0.1100000000000001,-0.6571353209929539,suborn_1273_1_2,suborn_1273,104.49818181818182,-0.4138017839803654,62.28545454545455,0.45523746885848043
and,2,0.08999999999999997,-0.9046313953885584,suborn_1273_4_1,suborn_1273,109.71777777777778,-0.31101109243685626,61.00222222222222,0.3953376518906137
and,7,0.11000000000000032,-0.6766242806898546,suborn_1273_4_1,suborn_1273,97.57000000000001,-0.5746296917070207,62.345454545454544,0.41628064014232363
and,2,0.13,-0.4096392465973514,suborn_1273_4_2,suborn_1273,116.61,-0.20563364618780106,63.754615384615384,0.5421277924550928
sally,5,0.53,0.9565715651653137,suborn_1273_7_1,suborn_1273,154.7659090909091,0.8062622810182443,55.69358490566038,-0.3998126813363272
sally,3,0.3599999999999999,-0.03590463591213324,suborn_1273_7_2,suborn_1273,113.652,-0.31146236494349316,68.38333333333333,0.7393157068700428
sally,1,0.56,1.2532674247014315,suborn_1273_7_3,suborn_1273,121.25,-0.13210891594749505,63.78767857142857,0.43573966842552264
sally,1,0.31000000000000005,-0.38644554058002323,suborn_1273_7_4,suborn_1273,116.79695652173913,-0.3641162217267136,67.63322580645162,0.6767544769292864
sally,5,0.3700000000000001,0.022276342975875274,suborn_1273_8_1,suborn_1273,108.02606060606061,-0.5622623964312325,66.7727027027027,0.5332510551397971
sally,3,0.44999999999999996,0.49807259290756445,suborn_1273_8_2,suborn_1273,95.13884615384616,-0.9071025641771677,61.150444444444446,0.14601499216042682
sally,1,0.39000000000000007,0.1671656096648118,suborn_1273_8_3,suborn_1273,119.97421052631579,-0.12022363781865729,70.03641025641025,0.9438884606758097
sally,1,0.45999999999999996,0.6184997391093124,suborn_1273_8_4,suborn_1273,130.02324324324326,0.13562181673624044,66.4258695652174,0.5593067965369458
sarah,1,0.47,1.698308783232797,suborn_1273_2_3,suborn_1273,120.50305555555556,-0.24564469324067983,66.56191489361701,0.5301035658562729
sarah,5,0.48,1.825726677600914,suborn_1273_2_1,suborn_1273,144.56025,0.34126618141087345,64.46458333333334,0.268972222213965
sarah,3,0.5,2.009842431343673,suborn_1273_2_2,suborn_1273,116.81333333333333,-0.4625691931896054,61.4886,-0.10464481573746248
sarah,1,0.54,2.4058715447338654,suborn_1273_1_3,suborn_1273,107.39973684210527,-0.5180758578766185,64.835,0.47475409470127805
sarah,1,0.4700000000000001,1.7333020880842716,suborn_1273_1_4,suborn_1273,129.64416666666668,0.02870788636983225,61.51723404255319,-0.1396517271669341
sarah,5,0.3700000000000001,0.8016261680017586,suborn_1273_1_1,suborn_1273,144.95971428571428,0.31711504338557156,63.296216216216216,0.06821937638183821
sarah,3,0.3600000000000001,0.6641568698153273,suborn_1273_1_2,suborn_1273,109.48083333333334,-0.46289080126095133,66.87416666666667,0.43053344036036106
sarah,1,0.5599999999999999,2.624090848358885,suborn_1273_2_4,suborn_1273,96.61448979591837,-0.5989008473963203,66.77607142857143,0.6980395076020508
marjorie,6,0.6100000000000003,0.2119229154253359,suborn_1273_7_1,suborn_1273,91.4597619047619,-0.614163190037163,58.88032786885246,-0.1198342530961392
marjorie,1,0.6499999999999999,0.45879323403174477,suborn_1273_7_1,suborn_1273,137.44976744186047,0.4313321756821401,58.97923076923077,-0.3016928988783234
marjorie,1,0.6699999999999999,0.4640181566433633,suborn_1273_7_2,suborn_1273,101.1693023255814,-0.3681308564446805,57.80179104477612,-0.21470927606949247
marjorie,6,0.5199999999999996,-0.1885260386122639,suborn_1273_7_2,suborn_1273,114.66323529411764,0.06125175993279311,63.880192307692305,0.31589520690699313
marjorie,6,0.8900000000000006,1.5737259430194643,suborn_1273_7_3,suborn_1273,113.56220338983051,0.03197370986818046,58.7391011235955,-0.3475712623158109
marjorie,2,0.6499999999999999,0.4691021019769168,suborn_1273_7_4,suborn_1273,106.87675675675676,-0.2215154024695804,55.930461538461536,-0.5168275215053664
marjorie,1,0.52,-0.17114819406798137,suborn_1273_8_1,suborn_1273,121.88111111111111,0.30386143061370435,66.43903846153846,0.4647217735052953
marjorie,6,0.5499999999999998,-0.0763033504734772,suborn_1273_8_1,suborn_1273,122.49291666666667,0.2245631096662996,64.54818181818182,0.30952843650881984
marjorie,1,0.5700000000000001,0.005383926598001271,suborn_1273_8_2,suborn_1273,109.51265306122448,-0.14941071399967024,64.25491228070176,0.07203285507411923
marjorie,6,0.5700000000000003,0.09855728431690464,suborn_1273_8_2,suborn_1273,124.384,0.24337846250885597,62.12385964912281,-0.052676244341732174
marjorie,6,0.71,0.6975736428104184,suborn_1273_8_3,suborn_1273,129.03313725490196,0.18356619703685265,63.3056338028169,0.17055302069604097
marjorie,2,0.5100000000000002,-0.19789217938875914,suborn_1273_8_4,suborn_1273,134.19738095238094,0.5101720864613735,64.51352941176471,0.16719247248084318
lillian,5,0.3599999999999999,-0.38293947101860015,suborn_1273_5_2,suborn_1273,166.7016129032258,0.6940189365175387,62.920833333333334,0.44751293885757515
lillian,10,0.35999999999999943,-0.4245358589222679,suborn_1273_5_2,suborn_1273,198.34151515151515,1.0973362018632025,58.843333333333334,-0.01851045135243908
lillian,10,0.7800000000000002,1.5619104002432385,suborn_1273_5_1,suborn_1273,169.91160714285715,1.288202963600758,60.88871794871795,0.46499822568736043
lillian,10,0.3700000000000001,-0.31799592388298975,suborn_1273_5_3,suborn_1273,85.478,-0.973023707398978,60.72864864864865,0.15808019308584595
lillian,5,0.41999999999999993,-0.17284714481868588,suborn_1273_5_3,suborn_1273,120.6004,-0.10834987276530095,58.31452380952381,0.054166583185536035
lillian,6,0.5100000000000007,0.3000051535588136,suborn_1273_5_4,suborn_1273,92.21458333333334,-0.6731064088160194,53.65196078431372,-0.23436450335226985
lillian,10,0.3799999999999999,-0.4558493263743866,suborn_1273_6_2,suborn_1273,98.14,-0.4574457197941588,59.05157894736842,0.056935226559811494
lillian,5,0.3999999999999999,-0.2554185212426496,suborn_1273_6_2,suborn_1273,168.90583333333333,0.6212951331734164,58.45975,-0.047841194680329956
lillian,10,0.6000000000000005,0.7514901365861852,suborn_1273_6_1,suborn_1273,137.3163157894737,0.3840300933821205,62.792833333333334,0.5648877020695995
lillian,10,0.4500000000000002,-0.04157251299352513,suborn_1273_6_3,suborn_1273,127.90777777777778,0.046001058053767474,61.961777777777776,0.34879178576210956
lillian,5,0.3700000000000001,-0.5184558220702306,suborn_1273_6_3,suborn_1273,151.16925925925926,0.569596945207961,61.578108108108104,0.33853099590844354
lillian,6,0.5199999999999996,0.31683551013235906,suborn_1273_6_4,suborn_1273,160.99238095238096,0.7932984450794048,61.879615384615384,0.37075095456130625
lauren,8,0.4300000000000006,0.1810733788833395,suborn_1273_4_3,suborn_1273,82.07842105263158,-0.9699482486345776,50.09348837209302,-0.9594979029622425
lauren,8,0.7300000000000004,1.8315384811166968,suborn_1273_4_2,suborn_1273,141.28553191489362,0.7262756376693966,55.31602739726027,-0.24466672308255713
lauren,3,0.44000000000000006,0.1600343736446779,suborn_1273_4_3,suborn_1273,94.89333333333333,-0.5859745175573221,54.7475,-0.33341921380374223
lauren,4,0.4400000000000004,0.30432089930016437,suborn_1273_4_4,suborn_1273,134.08384615384617,0.294840895180164,49.985,-1.0698444733381256
lauren,3,0.48,0.49939150707283375,suborn_1273_4_1,suborn_1273,103.02264705882352,-0.4137573553759501,58.9825,0.1565666501496401
lauren,8,0.3799999999999999,-0.12967130056901183,suborn_1273_4_1,suborn_1273,77.82214285714285,-1.2278054678147845,48.51,-1.1194195105954132
lauren,8,0.54,0.6917908608629622,suborn_1273_3_3,suborn_1273,104.98121951219512,-0.43472807711658185,59.99055555555555,0.13477470863883814
lauren,4,0.3899999999999997,-0.1517924315104146,suborn_1273_3_4,suborn_1273,143.79735294117646,0.3613847899697251,64.23846153846154,0.49507502722721697
lauren,8,0.5,0.39083527815193253,suborn_1273_3_2,suborn_1273,122.77333333333333,0.13040785943610098,63.5776,0.42487292462128384
lauren,3,0.4800000000000002,0.300519911285271,suborn_1273_3_3,suborn_1273,116.46979166666667,-0.02844823256949409,63.98416666666667,0.3984239595465682
lauren,3,0.3600000000000001,-0.2873951788729719,suborn_1273_3_1,suborn_1273,116.10416666666667,-0.09415758403340511,64.93555555555555,0.4969678991540809
lauren,8,0.3700000000000001,-0.23437850264859017,suborn_1273_3_1,suborn_1273,119.24321428571429,-0.019008313021190007,59.729729729729726,-0.0476557154274772
logan,8,0.41999999999999993,-0.04362549287737513,suborn_1273_7_1,suborn_1273,109.18363636363637,-0.1891770106432377,60.43,0.30675400366716715
logan,3,0.3800000000000001,-0.24796625981866494,suborn_1273_7_1,suborn_1273,101.72952380952381,-0.2835652188494885,59.93578947368421,0.27188198270468517
logan,8,0.3899999999999997,-0.19863442656100377,suborn_1273_7_2,suborn_1273,127.33485714285715,0.13915807220425533,65.1,0.8777530199997966
logan,3,0.3599999999999999,-0.28612311736155355,suborn_1273_7_3,suborn_1273,112.77,-0.13348305916906128,61.91361111111111,0.5149752462846275
logan,8,0.3899999999999997,-0.21201781082547705,suborn_1273_7_3,suborn_1273,111.8015,-0.08240603745011253,61.08384615384615,0.3775942170030944
logan,4,0.5499999999999998,1.0967619855053528,suborn_1273_7_4,suborn_1273,121.46441860465116,-0.008858014562591094,60.917272727272724,0.4259365309386187
logan,3,0.4,-0.10340750091910425,suborn_1273_8_1,suborn_1273,100.33130434782609,-0.40149331524037984,53.21225,-0.13589837454498394
logan,8,0.47000000000000064,0.4026233659147603,suborn_1273_8_1,suborn_1273,110.16043478260869,-0.07222907888730667,52.36851063829787,-0.2517321843659211
logan,8,0.6500000000000004,1.2701571410986332,suborn_1273_8_2,suborn_1273,142.74044444444445,0.41539954735879103,58.433076923076925,0.23917315067374342
logan,3,0.45000000000000007,0.08188293082799816,suborn_1273_8_3,suborn_1273,92.09884615384615,-0.6012139743749437,53.39244444444444,-0.21033293988391713
logan,8,0.46999999999999975,0.34597226331854436,suborn_1273_8_3,suborn_1273,129.34,0.47132749628048404,51.99,-0.39779531451581807
logan,4,0.4500000000000002,0.23817007033197707,suborn_1273_8_4,suborn_1273,112.73642857142858,-0.22101470154979572,54.852444444444444,-0.02818453936193224
marion,1,0.6,0.8000644922342425,suborn_1273_5_1,suborn_1273,115.810625,-0.15290128056384786,60.6185,0.20855983569948805
marion,6,0.5500000000000007,0.5826496401167394,suborn_1273_5_2,suborn_1273,109.8086046511628,-0.311352149607334,58.152545454545454,-0.18865484523710946
marion,6,0.6600000000000001,1.1100615116723913,suborn_1273_5_1,suborn_1273,126.2267924528302,0.06280994810580316,62.32121212121212,0.2875685979956173
marion,1,0.5999999999999999,0.8355214264679491,suborn_1273_5_2,suborn_1273,114.78888888888889,-0.1643068497963302,58.601,-0.051690530541054394
marion,6,0.5800000000000001,0.7845966565548839,suborn_1273_5_3,suborn_1273,110.70309523809524,-0.3028042535696246,59.46448275862069,0.15573585934107312
marion,6,0.47000000000000064,0.195442894764723,suborn_1273_6_1,suborn_1273,111.94361111111111,-0.2839873139345716,61.75191489361702,0.30239754695447385
marion,1,0.48,0.22407696612222006,suborn_1273_6_1,suborn_1273,108.7180487804878,-0.3122364114770612,64.12979166666666,0.539168129050112
marion,2,0.5800000000000001,0.8441628870733037,suborn_1273_5_4,suborn_1273,106.84868421052632,-0.4767982591232951,60.42551724137931,0.16893357580338061
marion,6,0.4800000000000004,0.1889597846123598,suborn_1273_6_2,suborn_1273,120.03488372093022,-0.05281478483553004,64.22041666666667,0.40390068806000623
marion,1,0.49,0.27889026586056787,suborn_1273_6_2,suborn_1273,114.77304347826087,-0.16144984724724187,64.57102040816326,0.4799875797402202
marion,6,0.5599999999999996,0.5556375601712097,suborn_1273_6_3,suborn_1273,115.36954545454546,-0.16810467281069097,64.12732142857143,0.4222580315193113
